action_type,author.id,author.images.0.height,author.images.0.id,author.images.0.url,author.images.0.width,author.images.1.height,author.images.1.id,author.images.1.url,author.images.1.width,author.name,message,message_id,message_type,time_in_seconds,time_text,timestamp
add_chat_item,UC8VwFGIa03V9QCg9VB1uVbQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLT_loB6fJSAYz5pvezgxWlyie7J0jFZdBahBg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLT_loB6fJSAYz5pvezgxWlyie7J0jFZdBahBg=s64-c-k-c0x00ffffff-no-rj,64,ぽん。,わこぷり！,CjoKGkNPV1NndnU0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDTl9XdWZDNDBfSUNGWnBRaFFvZEJvTUhhdy0w,text_message,406.462,6:46,1630144357763507
add_chat_item,UCp9cnin0OK-966stpF93tFA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRKf0wqS4bNyQV2NHVop8eK_SM0CfpSZROGEYC0=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRKf0wqS4bNyQV2NHVop8eK_SM0CfpSZROGEYC0=s64-c-k-c0x00ffffff-no-rj,64,るうあ_,もう涙であふれてます！,CkUKGkNNWGZvdnU0MF9JQ0ZlVXJyUVlkd0JJTExnEidDTnZQOWZLNDBfSUNGWlFIWUFvZHN5c0VEQTE2MzAxNDQzNTcxNzY%3D,text_message,406.906,6:46,1630144358297594
add_chat_item,UCdk49SIKddo-u0X9UqEIkZQ,32,32x32,https://yt4.ggpht.com/lvzr5CJJL17xTdIF31IqvzGuW3N19YCxSmL_f9UAyn7yQK5ZMdf6ww17rEv5ASqXBHon2-1ZoQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/lvzr5CJJL17xTdIF31IqvzGuW3N19YCxSmL_f9UAyn7yQK5ZMdf6ww17rEv5ASqXBHon2-1ZoQ=s64-c-k-c0x00ffffff-no-rj,64,いちごみるく,わこぷり！,CjoKGkNMdVJxX3U0MF9JQ0ZiTVVmUW9kV21RRFN3EhxDUGZpOVBXNDBfSUNGVXdrandvZHJ0Z0syZy0w,text_message,407.042,6:47,1630144358435048
add_chat_item,UCNgGzLadNO9LNvQtdZVkmlQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRk4wKoJx4ae08mnnKodg5kUuVbbybc_ynzp2zwJQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRk4wKoJx4ae08mnnKodg5kUuVbbybc_ynzp2zwJQ=s64-c-k-c0x00ffffff-no-rj,64,maruru,わこぷら！,CjoKGkNPLVlxX3U0MF9JQ0ZSa2xyUVlkZHcwTWRREhxDSVhrMHZlNDBfSUNGZlRJVEFJZC13QVBCUS0w,text_message,407.063,6:47,1630144358436011
add_chat_item,UCN_SDKXfeBNt0TZ1bRCSA-g,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSPOlqck-CGe30g7a8Wrsa2kc9ySa0XlYkW8Aof-g=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSPOlqck-CGe30g7a8Wrsa2kc9ySa0XlYkW8Aof-g=s64-c-k-c0x00ffffff-no-rj,64,ちろるちょこ,わこぷり！,CjoKGkNQMzBzUHU0MF9JQ0ZkZ0FyUVlkN2dnRGZREhxDSWFmaHZpNDBfSUNGVUZxV0FvZHpjRUx2dy0w,text_message,407.155,6:47,1630144358529714
add_chat_item,UCi33rzdfD43O1Taob1Bf5tw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTorYcMp5VlkTNM-oVdq5_3ZYTNCeXs6i1yGOjToA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTorYcMp5VlkTNM-oVdq5_3ZYTNCeXs6i1yGOjToA=s64-c-k-c0x00ffffff-no-rj,64,ともどん,あと8分:double_exclamation_mark:,CkUKGkNPTHd1X3U0MF9JQ0ZWb1NyUVlkVklzQTJnEidDTC1fOHNpMzBfSUNGU2RGOVFVZHZYRUY4QTE2MzAxNDQzNTg5MTA%3D,text_message,407.322,6:47,1630144358709394
add_chat_item,UCTZKmlPaBLT3sCBdZ7Kd9QQ,32,32x32,https://yt4.ggpht.com/iV-WwxjZZpMZr4QxqFxkMGaRA3WhEwmESf_dmIcTRchgDfrEa-Z95d7PmiKbDkYXMARhNXNsDv4=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/iV-WwxjZZpMZr4QxqFxkMGaRA3WhEwmESf_dmIcTRchgDfrEa-Z95d7PmiKbDkYXMARhNXNsDv4=s64-c-k-c0x00ffffff-no-rj,64,みかん,わこぷり！,CjoKGkNNN0kzdnU0MF9JQ0ZYMEdyUVlkTVA0QWlnEhxDT1d1enUyNDBfSUNGVVo4S2dvZHRVMEVaQS0w,text_message,407.891,6:47,1630144359277705
add_chat_item,UCmcX0MBaAIcI_UCVN8P5QXQ,32,32x32,https://yt4.ggpht.com/RjLpgwlFBhBYclNooOe8UTDKIp8DWCYXR2fyIgTbJDbLdNYm5sh1_qp2u3Xi2kU45hckhDSkQA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/RjLpgwlFBhBYclNooOe8UTDKIp8DWCYXR2fyIgTbJDbLdNYm5sh1_qp2u3Xi2kU45hckhDSkQA=s64-c-k-c0x00ffffff-no-rj,64,ｓｃｒ🍓👑,楽しみ～！！,CkUKGkNLZTE1UHU0MF9JQ0ZYc3FyUVlkOHNjTzJREidDT1diaE9tNDBfSUNGY3dWWUFvZEJmd05BQTE2MzAxNDQzNTY5MjU%3D,text_message,407.985,6:47,1630144359373524
add_chat_item,UCH61eUHxQmh2tHBYQefQabA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQgQnYg5KFvO3CYrwCbXDeuC6puKlfW-VKokg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQgQnYg5KFvO3CYrwCbXDeuC6puKlfW-VKokg=s64-c-k-c0x00ffffff-no-rj,64,ポテトチップス,頑張ってください！！,CkUKGkNKeno1X3U0MF9JQ0ZmVTRyUVlkM1FRTVNBEidDS0dNdl9LNDBfSUNGV1ZGOVFVZGtMSUpsUTE2MzAxNDQzNTgxODg%3D,text_message,408.038,6:48,1630144359430598
add_chat_item,UCsTrBhcakpRumoQ9uvR4xsA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLS0RSu1V5qrKThlD-ZX0rUVmhY0WHHWf4x53ISuPw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLS0RSu1V5qrKThlD-ZX0rUVmhY0WHHWf4x53ISuPw=s64-c-k-c0x00ffffff-no-rj,64,のえる,わこぷり！,CjoKGkNPSGw2ZnU0MF9JQ0ZjVU5yUVlkX2JRRDhREhxDT3VxblBTNDBfSUNGUm44T0FZZEdtc012QS0w,text_message,408.082,6:48,1630144359461650
add_chat_item,UCDxV7SXi-oAJDrNG3qejUvQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSUwtcXtjvESZT3HDZX4AWeH3hNO9jsfkFRxlOsUkY=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSUwtcXtjvESZT3HDZX4AWeH3hNO9jsfkFRxlOsUkY=s64-c-k-c0x00ffffff-no-rj,64,Ayaka Ito,わこぷり！,CjoKGkNMckU4dnU0MF9JQ0ZSZ1ByUVlkd3lzSTJREhxDT0hBd19pNDBfSUNGU1gtT0FZZHVhWUxTZy0w,text_message,408.209,6:48,1630144359604839
add_chat_item,UC6stKizu0Sly9TLfOCvzUgQ,32,32x32,https://yt4.ggpht.com/IgsGIZmDSYh73ZkKXv6INLySw75WlTefVEfyEjh6ISzqO07WTmUGwneL7qF4CrasZRHhqFkIQ-k=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/IgsGIZmDSYh73ZkKXv6INLySw75WlTefVEfyEjh6ISzqO07WTmUGwneL7qF4CrasZRHhqFkIQ-k=s64-c-k-c0x00ffffff-no-rj,64,みっくす,ｷﾀ━(ﾟ∀ﾟ)━!((o(｡>ω<｡)o)),CjoKGkNNRHE5ZnU0MF9JQ0ZRTVRyUVlkQ3VRSFZnEhxDSnFqMnMtMzBfSUNGVXI4T0FZZFpka05Kdy0x,text_message,408.27,6:48,1630144359658888
add_chat_item,UCeqTqCqrLRiqlMwD-C0y_Xw,32,32x32,https://yt4.ggpht.com/RTB6_S3nIcunrv_fB9ZVgC-_-p6dIk4hq0OIxoT7I_FW44vD5BoOlBfWscFuFDVh6hpgywmD=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/RTB6_S3nIcunrv_fB9ZVgC-_-p6dIk4hq0OIxoT7I_FW44vD5BoOlBfWscFuFDVh6hpgywmD=s64-c-k-c0x00ffffff-no-rj,64,meikaruどこにでもいる人,１９時からかー,CjkKGkNJYjNfdnU0MF9JQ0ZlQU5yUVlkWG5FS2ZnEhtDTUstdXQ2NDBfSUNGVmxHaFFvZDNLVU9VZzA%3D,text_message,408.41,6:48,1630144359807925
add_chat_item,UCt4sBQnGezWPP5iNr511YtA,32,32x32,https://yt4.ggpht.com/zhM9if8Orc15Suq9JIjBxoPkTevVixep9Dy7FQMpn--QfeY0eIV_sFunSlKIRIWBCmS-jZ2t=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/zhM9if8Orc15Suq9JIjBxoPkTevVixep9Dy7FQMpn--QfeY0eIV_sFunSlKIRIWBCmS-jZ2t=s64-c-k-c0x00ffffff-no-rj,64,ヨナ,テンションあがってきたぁー！,CkUKGkNLQ0JnUHk0MF9JQ0ZaNFdyUVlkVmRvQl9BEidDSS1CbU9pNDBfSUNGZGY1T0FZZGNfVUtLdzE2MzAxNDQzNTg1MDU%3D,text_message,408.432,6:48,1630144359825618
add_chat_item,UC_4xPaISPCHQ4LL8yk6HKuQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSjPd-wbfZzd-6BjSv-T5gGrUX3v8tpU2xpnP9viQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSjPd-wbfZzd-6BjSv-T5gGrUX3v8tpU2xpnP9viQ=s64-c-k-c0x00ffffff-no-rj,64,Kann,わこぷり！,CjkKGkNLMjlnX3k0MF9JQ0ZlQU5yUVlkWG5FS2ZnEhtDTnJmOWZhNDBfSUNGV3NRdHdBZElpd01WZzA%3D,text_message,408.511,6:48,1630144359882465
add_chat_item,UCFRuFJfAVTGSZ8BsW7g4LDA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQjp1Rt_Kd9kVNgvPE0GTtlal8kkx2ff3fu66DcQg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQjp1Rt_Kd9kVNgvPE0GTtlal8kkx2ff3fu66DcQg=s64-c-k-c0x00ffffff-no-rj,64,ぷんきち/てん,わこぷり！,CkUKGkNOVDVoZnk0MF9JQ0ZTYzJyUVlkS3RVSTVBEidDSnVOMF9pNDBfSUNGUWx3S2dvZFNLWUIwQTE2MzAxNDQzNTY3MjM%3D,text_message,408.559,6:48,1630144359922964
add_chat_item,UC_RaxmF1S552oX33vka_s2w,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQr2s4osWeMJ6hL3QP0bLOPbKEpWxiZ7MJPbA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQr2s4osWeMJ6hL3QP0bLOPbKEpWxiZ7MJPbA=s64-c-k-c0x00ffffff-no-rj,64,hiro saitou,わこぷり:double_exclamation_mark:,CkUKGkNPaW1pZnk0MF9JQ0ZSa2xyUVlkZHcwTWRREidDS2ItdXZHNDBfSUNGUkJVaFFvZFhmd01SQTE2MzAxNDQzNTk4MjA%3D,text_message,408.598,6:48,1630144359977894
add_chat_item,UCOPnSfHYRpcq9OvYqYjX0ow,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQ9eer32fihPLf2jDLN_YLtdQ-DgLRMUsorpAMt=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQ9eer32fihPLf2jDLN_YLtdQ-DgLRMUsorpAMt=s64-c-k-c0x00ffffff-no-rj,64,莉斗,楽しみぃ～,CkUKGkNLbXNpdnk0MF9JQ0ZSa2xyUVlkZHcwTWRREidDSmZpaF9tNDBfSUNGYUszWXdZZGNsSUJDUTE2MzAxNDQzNTM5NDk%3D,text_message,408.605,6:48,1630144359994962
add_chat_item,UCdn88JCwaF99uvuILzWDehA,32,32x32,https://yt4.ggpht.com/2dH79lTKVroXJhhLfbgrFAIDCgoaksb2fduWdHt_n_jmeIuLxFx-aixpu2iZLRNEyJ_eEiZg8gk=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/2dH79lTKVroXJhhLfbgrFAIDCgoaksb2fduWdHt_n_jmeIuLxFx-aixpu2iZLRNEyJ_eEiZg8gk=s64-c-k-c0x00ffffff-no-rj,64,あう.ᐟ.ᐟ🍓🐱,わこぷり！待ってました…！:strawberry::cat:,CjoKGkNJN3Frdnk0MF9JQ0ZWb1NyUVlkVklzQTJnEhxDS3ZBaV9HNDBfSUNGVlBFT0FZZF9kQUhFZy0w,text_message,408.76,6:48,1630144360133947
add_chat_item,UCkO54GHdCuD8_diqwxyvbEg,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSknuXCnhvhmQf_EyNvBmf0vdE9n2OE-tkdTRElAA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSknuXCnhvhmQf_EyNvBmf0vdE9n2OE-tkdTRElAA=s64-c-k-c0x00ffffff-no-rj,64,ゆう。,わこぷり！,CjoKGkNMcmdrZnk0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDT1RYa0txNDBfSUNGUVFaV0FvZE02RUx6QS0w,text_message,408.76,6:48,1630144360116347
add_chat_item,UCBJIcsmDQUXUznSmXdw4x9g,32,32x32,https://yt4.ggpht.com/kPUNA2nIIwuMq-KsxuHqp9eSrAyg3j0fn75xoPtWjUoQnzUMhWF06Mxr92vPv57ha8G_RxUU6aQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/kPUNA2nIIwuMq-KsxuHqp9eSrAyg3j0fn75xoPtWjUoQnzUMhWF06Mxr92vPv57ha8G_RxUU6aQ=s64-c-k-c0x00ffffff-no-rj,64,ぬいな・Nuina,嬉しすぎてぴえん,CjsKGkNKNkRuUHk0MF9JQ0ZRTVRyUVlkQ3VRSFZnEh1DTU9vdl9LMzBfSUNGVjNHVEFJZFdzY01JUS0xNg%3D%3D,text_message,408.898,6:48,1630144360284644
add_chat_item,UCykAoH2YnaEqVeaBcZg7AJg,32,32x32,https://yt4.ggpht.com/VmkViiIpc6NdqMH_RY8LmfWzx2y9eph49vshFayzCgrGcgLGwq36exJ0uKRPKBG2dq55EdpD4qs=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/VmkViiIpc6NdqMH_RY8LmfWzx2y9eph49vshFayzCgrGcgLGwq36exJ0uKRPKBG2dq55EdpD4qs=s64-c-k-c0x00ffffff-no-rj,64,みー,わこぷり！,CjoKGkNMdXdyUHk0MF9JQ0ZYc3FyUVlkOHNjTzJREhxDTXYwdl9xNDBfSUNGU0gtT0FZZHJ5WU5Zdy0w,text_message,409.181,6:49,1630144360552560
add_chat_item,UC-Peba3ue32SfIgd56jyqTQ,32,32x32,https://yt4.ggpht.com/KcDPMusqgXflI_x8mQUOW9hR_ugtxcRQnWws_gp-C-R8Oe9k8eN-BMspk7Ju0uukFne9uhxTkw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/KcDPMusqgXflI_x8mQUOW9hR_ugtxcRQnWws_gp-C-R8Oe9k8eN-BMspk7Ju0uukFne9uhxTkw=s64-c-k-c0x00ffffff-no-rj,64,闇に落ち掛けてる一般人こう,嬉しすぎてパオン,CjoKGkNJVGZydnk0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDS25IeGQyNDBfSUNGZnBDOVFVZEJBWUJhUS0z,text_message,409.206,6:49,1630144360591300
add_chat_item,UCz1Ezk3-V13kS7zScrMGfgQ,32,32x32,https://yt4.ggpht.com/7MHFcQYj2mvQcQfWbjFsh_O3GKsHXtLox0sVHtEmBjGSikYFxrtyREXKf9Db7nHP0C5X88ikZw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/7MHFcQYj2mvQcQfWbjFsh_O3GKsHXtLox0sVHtEmBjGSikYFxrtyREXKf9Db7nHP0C5X88ikZw=s64-c-k-c0x00ffffff-no-rj,64,あんぐり,わこぷり！,CjoKGkNMT09zdnk0MF9JQ0ZjVU5yUVlkX2JRRDhREhxDTkRCd1BxNDBfSUNGUXM1V0FvZHNGQUY1QS0w,text_message,409.262,6:49,1630144360646497
add_chat_item,UCIK8ecWFLkU1Tc07DdNRrRA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSjs23nO1G27JFux1PXvf1O6tcJR064UGQimHJJfw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSjs23nO1G27JFux1PXvf1O6tcJR064UGQimHJJfw=s64-c-k-c0x00ffffff-no-rj,64,琴華,わこぷり！,CjoKGkNOZmN2X3k0MF9JQ0ZlQU5yUVlkWG5FS2ZnEhxDUDJscVBlNDBfSUNGUlNTd2dvZE91OFBUdy0w,text_message,409.478,6:49,1630144360869524
add_chat_item,UCOcqcAMKLseMau66xrJNT-g,32,32x32,https://yt4.ggpht.com/oaDcYDbyHXsomkuvw20K5jP3jPrKE8UD_KPZq4bgW3LtukM3dTy0ZBD-PLPkzvv6xVUfBJ-nDNk=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/oaDcYDbyHXsomkuvw20K5jP3jPrKE8UD_KPZq4bgW3LtukM3dTy0ZBD-PLPkzvv6xVUfBJ-nDNk=s64-c-k-c0x00ffffff-no-rj,64,らむ,楽し,CkUKGkNKdVJ3X3k0MF9JQ0ZiTVVmUW9kV21RRFN3EidDUGlqc2MyNDBfSUNGY3NpWUFvZF9pa0tmUTE2MzAxNDQzNTk0OTk%3D,text_message,409.539,6:49,1630144360925375
add_chat_item,UCreEZVSoPoaP1wwkcUKglmg,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRbCV0j2d9KTKPjCZ6tNY6nWRrmjssoAlU9maH8=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRbCV0j2d9KTKPjCZ6tNY6nWRrmjssoAlU9maH8=s64-c-k-c0x00ffffff-no-rj,64,狼雨,わこぷり！,CjoKGkNKZU16dnk0MF9JQ0ZiTVVmUW9kV21RRFN3EhxDTF9waE1LMzBfSUNGVmh0V0FvZHpnb01aUS0x,text_message,409.722,6:49,1630144361104983
add_chat_item,UCxmhft8INKTkhIhcISG6ENQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLT1O5OIwzaCtpwHSkGF-PfbMe2ryOiyLOvWqtzY=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLT1O5OIwzaCtpwHSkGF-PfbMe2ryOiyLOvWqtzY=s64-c-k-c0x00ffffff-no-rj,64,いおん,たのしみ！,CjoKGkNNVGkzX3k0MF9JQ0ZYMEdyUVlkTVA0QWlnEhxDSVg0eXV1NDBfSUNGVkY5WUFvZDlkVUxyQS0x,text_message,410.001,6:50,1630144361394555
add_chat_item,UCLvZqBAFgdfsVUKcofVXxeA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSmG-2LunBprpz6H4FG9Yv7y0lVC7AM72KZjYiOJw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSmG-2LunBprpz6H4FG9Yv7y0lVC7AM72KZjYiOJw=s64-c-k-c0x00ffffff-no-rj,64,チータラです,わこぷり！！！,CjoKGkNMV2k2UHk0MF9JQ0ZVSUdyUVlkUjA4QzJREhxDSkNSbnRTNDBfSUNGYkZBaFFvZFJuUUd6dy0w,text_message,410.151,6:50,1630144361533844
add_chat_item,UCo-PhjTJSRkU1Abh-QE7BSw,32,32x32,https://yt4.ggpht.com/S3h2L55o-eSJVOZun2gcSKcnpvd_Ee9qZz7_2FGcvIu1YXhC4J5IkuqiprKAO0eHW8ci8yD_v98=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/S3h2L55o-eSJVOZun2gcSKcnpvd_Ee9qZz7_2FGcvIu1YXhC4J5IkuqiprKAO0eHW8ci8yD_v98=s64-c-k-c0x00ffffff-no-rj,64,はあと,わこぷり！！,CjoKGkNKQ3g2X3k0MF9JQ0ZSa2xyUVlkZHcwTWRREhxDT3Zmd1ktNDBfSUNGVWJQandvZG9sa0NIQS0x,text_message,410.194,6:50,1630144361584837
add_chat_item,UC-XA5zb9Y_7U_TfDqshT8Dg,32,32x32,https://yt4.ggpht.com/99lAtWlOYXjMKfriw-omsFAzgZHYSJQl9TMM7WAI_qWG-HYZdH82ZdaNnL-lGOPpyC74UYXOm-g=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/99lAtWlOYXjMKfriw-omsFAzgZHYSJQl9TMM7WAI_qWG-HYZdH82ZdaNnL-lGOPpyC74UYXOm-g=s64-c-k-c0x00ffffff-no-rj,64,とらねこ,:red_heart::blue_heart::yellow_heart::orange_heart::two_hearts::purple_heart:,CjoKGkNOcnk3dnk0MF9JQ0ZUTWI1d29kUGlVSmZREhxDUENwak9pNDBfSUNGVkViS2dvZDZNRUQ0US0x,text_message,410.252,6:50,1630144361642377
add_chat_item,UC5v0YFg-cYPd_dgSB79eZGw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRZE1ulXef3Qxk3hBNzoDluWIf-ETA87XYgF-QC=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRZE1ulXef3Qxk3hBNzoDluWIf-ETA87XYgF-QC=s64-c-k-c0x00ffffff-no-rj,64,まりー,コールの準備もできてます！！！,CjoKGkNJS3k4X3k0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDUGIwX1ptNDBfSUNGY1NpNlFvZGdXSUwtdy03,text_message,410.329,6:50,1630144361716019
add_chat_item,UCoDikX4mwMdujF7Rgq5wZDw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRZYcmCcmsGZRyyv9cpCprBXtrhN2Y-_2eyXy7m=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRZYcmCcmsGZRyyv9cpCprBXtrhN2Y-_2eyXy7m=s64-c-k-c0x00ffffff-no-rj,64,萩原鈴,:red_heart::blue_heart::yellow_heart::purple_heart::growing_heart::yellow_heart:,CkUKGkNNSDZqXzI0MF9JQ0ZTYzJyUVlkS3RVSTVBEidDTjZIdkpDNDBfSUNGUnJWandvZDVSZ0lydzE2MzAxNDQzNjIwNjc%3D,text_message,410.823,6:50,1630144362184068
add_chat_item,UCrLSH5j938xTLdCawn9-Q5w,32,32x32,https://yt4.ggpht.com/_9A1akKSppJe0O4VEpw4s3coVh6yOW0-0Nrldj-j7biReFElFF-pJcRGHkxSGXHdWzKHdb5dRw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/_9A1akKSppJe0O4VEpw4s3coVh6yOW0-0Nrldj-j7biReFElFF-pJcRGHkxSGXHdWzKHdb5dRw=s64-c-k-c0x00ffffff-no-rj,64,キラLove✨♥,すとぷりだいすきー,CjoKGkNObXZsdjI0MF9JQ0ZZa1hyUVlkZDRnQmxnEhxDUHJiZzZtNDBfSUNGVFRQT0FZZHJod0s0US02,text_message,410.913,6:50,1630144362289169
add_chat_item,UC5lfyTzm3cVuMXlsqOiJfsQ,32,32x32,https://yt4.ggpht.com/XG4xYSxJy6fXJmhgBKo-AV7DO3XsvlfxknReD9Y_59I4GmMC5V4Pwg7boF-ui8eAKhZ4V6aQKfE=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/XG4xYSxJy6fXJmhgBKo-AV7DO3XsvlfxknReD9Y_59I4GmMC5V4Pwg7boF-ui8eAKhZ4V6aQKfE=s64-c-k-c0x00ffffff-no-rj,64,Aoi,わこぷり!!,CkUKGkNPdkNtZjI0MF9JQ0ZlQU5yUVlkWG5FS2ZnEidDTUtMNHU2NDBfSUNGUXo0T0FZZGxYd052dzE2MzAxNDQzNjAyNDg%3D,text_message,410.98,6:50,1630144362340769
add_chat_item,UCFDOkoTxANMT5VpWgFZKltA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTZV5oJ1Z4HcTZR7Rxcwyk2cMQGtj9fGx_xkzPp4A=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTZV5oJ1Z4HcTZR7Rxcwyk2cMQGtj9fGx_xkzPp4A=s64-c-k-c0x00ffffff-no-rj,64,ひな,わこぷり!!,CkUKGkNNM1FtXzI0MF9JQ0ZaNFdyUVlkVmRvQl9BEidDS2J0MlBtNDBfSUNGUTJxV0FvZHp1WUxIZzE2MzAxNDQzNjE0OTU%3D,text_message,411.019,6:51,1630144362375287
add_chat_item,UCYsOidpvyyfkb7UWTAv29Kw,32,32x32,https://yt4.ggpht.com/MKd-lB8RCDOpdpdA7oRz-HuYvNO7j_MAKwKHSgt0xNa55KuF6_9uVKDWBCsIMD5zZyjnyw6vng=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/MKd-lB8RCDOpdpdA7oRz-HuYvNO7j_MAKwKHSgt0xNa55KuF6_9uVKDWBCsIMD5zZyjnyw6vng=s64-c-k-c0x00ffffff-no-rj,64,☁️An Chan☁️,わこぷり！,CjoKGkNOSEF1ZjI0MF9JQ0ZZa1hyUVlkZDRnQmxnEhxDSVNzd2VHNDBfSUNGZEtIandvZFR5b0Z1QS0w,text_message,411.492,6:51,1630144362864811
add_chat_item,UCPiq1pDciFp4TcyGgPIPjyQ,32,32x32,https://yt4.ggpht.com/l1RlkRSSgNMCIC1ZeGcXYJMqLZm-M8U-b2E0b1jrXxD3elQkshbsPMeXyVxV6XRsoVlmbfOb0A=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/l1RlkRSSgNMCIC1ZeGcXYJMqLZm-M8U-b2E0b1jrXxD3elQkshbsPMeXyVxV6XRsoVlmbfOb0A=s64-c-k-c0x00ffffff-no-rj,64,コロンコロン,わこぷり,CjoKGkNMMlF3ZjI0MF9JQ0ZmVTRyUVlkM1FRTVNBEhxDUEdMcnZ1NDBfSUNGWURBb0FJZGJFTVBZUS0w,text_message,411.63,6:51,1630144362989685
